0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.953800574870667273e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.076890203839012905e+00,0.000000000000000000e+00,1.967736455274576191e+00,0.000000000000000000e+00,1.121412547836867085e-01,1.897339579586171388e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.066312603617962956e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.874805050105525894e-01,2.124730681521413977e-03,0.000000000000000000e+00,3.899079034315017928e-02,6.852143448522687863e-02,4.863622725056062635e-01,0.000000000000000000e+00,4.893239642319418548e-01,3.694521114023580632e-01,3.504868630242806427e-02,5.399212231453195399e-01,7.457257106464194596e-01,2.331591228485264677e-01,0.000000000000000000e+00,5.656944984536564913e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.005671919604282261e-01,2.450846833552403348e-01,3.716514491345835336e-01,6.337343623255788927e-01,6.517225621056761398e-01,2.243457252307849425e-01,7.946058278880838710e-01,1.051536504828497698e+00,1.254633761826414173e-01,7.534429152633597138e-01,1.109221370414726238e+00,0.000000000000000000e+00,9.219526548529088927e-01,1.161800720986421620e+00,1.770654026733626818e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.446518815269432601e-01,1.373504966436637664e+00,8.571808678881660537e-01,0.000000000000000000e+00,3.248551278921433250e-01,3.780756648093731020e-01,1.095237053430688466e-03,4.599722465472387278e-01,1.723521243166067585e+00,7.287604430509238007e-01,1.062609165725382443e+00,5.686935986152257261e-01,9.435860393554869052e-01,4.144188555093608617e-01,5.510298504845756451e-01,8.931827651928274658e-01,4.670959699679961830e-01,9.804265368204321263e-01,4.700390003428587815e-01,3.143027145420007606e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.920830153125328676e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.074598078918582500e+00,0.000000000000000000e+00,1.973277563933480971e+00,0.000000000000000000e+00,1.160494531122480133e-01,1.902960384956201123e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.938599851837980975e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.886386080314374047e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.071669975088042237e-02,6.951669315058578436e-02,4.906640432100932148e-01,0.000000000000000000e+00,4.898561924844291315e-01,3.715157535757956375e-01,3.319765975987545858e-02,5.422256410606025590e-01,7.561199543506895715e-01,2.341016196146235018e-01,0.000000000000000000e+00,5.722109739128431460e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.016541292981113953e-01,2.466973228592087841e-01,3.802016591095829234e-01,6.325272904970745680e-01,6.477066719735998790e-01,2.253623209677964312e-01,7.877694743139763700e-01,1.056547937490381006e+00,1.296141307033941703e-01,7.583813504023643182e-01,1.107146663200079484e+00,0.000000000000000000e+00,9.213343020675411887e-01,1.167413165330666081e+00,1.773797673723008561e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.431532861038362192e-01,1.380391202613328039e+00,8.570079202020050024e-01,0.000000000000000000e+00,3.318015062705356177e-01,3.805650474405376515e-01,1.344100610681667760e-03,4.642251827515302964e-01,1.720966042278386787e+00,7.207522892795752423e-01,1.057878277468497386e+00,5.680898998539226641e-01,9.407380067307532512e-01,4.167328685298619106e-01,5.524137095340319048e-01,8.926702900045453415e-01,4.673150175101011827e-01,9.835714168597573526e-01,4.719808608962248742e-01,3.150106115999271039e-01
0.000000000000000000e+00,4.401278490062765871e-04,0.000000000000000000e+00,8.894703782448080132e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.074828795813100868e+00,0.000000000000000000e+00,1.981340635476631418e+00,0.000000000000000000e+00,1.161694885244387299e-01,1.908356802380515083e+00,2.836277028797371067e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.254480206056598240e-02,0.000000000000000000e+00,2.170994507245643801e-03,3.877811425988731964e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.898417848376442563e-02,6.672927010557856697e-02,4.908957033903673106e-01,0.000000000000000000e+00,4.915543471487838767e-01,3.708084105837242683e-01,3.177512028584301290e-02,5.404136465432211045e-01,7.634020184827090549e-01,2.370503253782739461e-01,0.000000000000000000e+00,5.763188275628241541e-01,0.000000000000000000e+00,3.352430400138737242e-03,9.015636941758017331e-01,2.507590390060054908e-01,3.782897397593563693e-01,6.382589670625916645e-01,6.433795463746082577e-01,2.231107664528875212e-01,7.838394901697974815e-01,1.060589970778722968e+00,1.280973234669050276e-01,7.611727848591779422e-01,1.112905175477864494e+00,0.000000000000000000e+00,9.214687499483553701e-01,1.173552007368760641e+00,1.775655935347869585e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.441095727298623119e-01,1.385586029574926492e+00,8.554019918150463919e-01,0.000000000000000000e+00,3.367364425945772455e-01,3.801790854138312192e-01,1.328467384018105135e-03,4.704312531877379855e-01,1.716672879828770482e+00,7.220615317454210924e-01,1.057619980402964677e+00,5.674160264243154339e-01,9.440434656264533597e-01,4.192230228019373506e-01,5.552517552077725904e-01,9.012391406380173553e-01,4.689626851953838660e-01,9.856979364826707890e-01,4.751413971497275845e-01,3.189610590518738298e-01
0.000000000000000000e+00,6.036786000863834326e-04,0.000000000000000000e+00,8.908387917181668225e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.558622488081761331e-04,0.000000000000000000e+00,1.076318383494030417e+00,0.000000000000000000e+00,1.986103368300694116e+00,0.000000000000000000e+00,1.198984267649536306e-01,1.915007555655488414e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.378451067287026516e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.868769634614221409e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.459339255031655680e-02,6.883515291704814243e-02,4.917709418118748066e-01,0.000000000000000000e+00,4.950211476713365366e-01,3.723098621077929327e-01,3.038678672832807043e-02,5.365617919214624720e-01,7.679191790343575796e-01,2.418250921890997829e-01,0.000000000000000000e+00,5.767392024358822811e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.030367533264112012e-01,2.575124618934636622e-01,3.773128524773944892e-01,6.399942766937599670e-01,6.460637039990961838e-01,2.217251573555342470e-01,7.787022868097834838e-01,1.058352158300103651e+00,1.284323341194814061e-01,7.676463611147460453e-01,1.117285727179188948e+00,0.000000000000000000e+00,9.201752936547842321e-01,1.181990678884492718e+00,1.774687616752626873e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.470133773258343712e-01,1.391613275624294932e+00,8.559727555745575422e-01,0.000000000000000000e+00,3.418824644352343456e-01,3.834531935278608916e-01,0.000000000000000000e+00,4.723662893129720874e-01,1.710408824845501163e+00,7.262526328171068357e-01,1.054994052449312658e+00,5.693798844501635203e-01,9.472311228517121817e-01,4.213112401886931480e-01,5.538271723715205708e-01,8.990108400537228928e-01,4.677691534602246848e-01,9.900746545212888439e-01,4.732769284431167511e-01,3.187131821897513650e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.935465250715826091e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393665946948554604e-04,0.000000000000000000e+00,1.079164279072672983e+00,0.000000000000000000e+00,1.990828935078817086e+00,0.000000000000000000e+00,1.222582443562487825e-01,1.920057613136124219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.442739534260892187e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.888189160103615594e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.110595696627611179e-02,6.919661590553656538e-02,5.008080758475967897e-01,0.000000000000000000e+00,4.983383474364972421e-01,3.703575784012872463e-01,2.900138784397331485e-02,4.851026883928242772e-01,7.739296536777283686e-01,2.448152768267662927e-01,0.000000000000000000e+00,5.792842579152568394e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.099815255674376102e-01,2.615515840491098865e-01,3.760068884248031762e-01,6.427863829642596061e-01,6.402737066259815979e-01,2.266736445143312795e-01,7.749600281409373403e-01,1.056967660404619425e+00,1.284758552750485394e-01,7.700135305945148279e-01,1.119655135437197524e+00,0.000000000000000000e+00,9.197918677238109408e-01,1.181453135246109065e+00,1.777481488548604771e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.523795002947318622e-01,1.392929942419601552e+00,8.567782729187410906e-01,0.000000000000000000e+00,3.400415978313444665e-01,3.808022831241309469e-01,0.000000000000000000e+00,4.753604129195554417e-01,1.711195736188807937e+00,7.276659429605012441e-01,1.052605653973790245e+00,5.767674900063232135e-01,9.480334254532649663e-01,4.275605553283368110e-01,5.561391170240127524e-01,9.044011314720705741e-01,4.666925350549335216e-01,9.921056792285321002e-01,4.809876897320397027e-01,3.181957468667536149e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.934885637232307110e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.076832187073006653e+00,0.000000000000000000e+00,1.997647177505213367e+00,0.000000000000000000e+00,1.233572334665209991e-01,1.920251933354767404e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.109275318067111965e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.877514182689764111e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.489589324041923735e-02,7.378579520402656078e-02,5.022666745853113790e-01,0.000000000000000000e+00,5.041137313029523392e-01,3.660260089205214507e-01,2.304709529810628973e-02,4.900673544507775370e-01,7.788651972306486204e-01,2.450630814990270856e-01,0.000000000000000000e+00,5.811505452894675239e-01,0.000000000000000000e+00,7.568639113094043080e-02,9.141410616824008351e-01,2.579075329159029595e-01,3.748596199744551050e-01,6.426385986826298469e-01,6.352123186522075082e-01,2.270036286581599838e-01,7.722154183607161659e-01,1.062231301492721380e+00,1.279280734814883524e-01,7.748765214983832639e-01,1.119148974706310584e+00,0.000000000000000000e+00,9.207288559429122055e-01,1.183234121031240926e+00,1.775049920639952372e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.511934448935529751e-01,1.396047674407768113e+00,8.556671357162247693e-01,0.000000000000000000e+00,3.419670266993863894e-01,3.834353817394575703e-01,0.000000000000000000e+00,4.786972663487632507e-01,1.710593108521577976e+00,7.298012256750243676e-01,1.054532186497632695e+00,5.785354177654254970e-01,9.445731670255573809e-01,4.293745618429828381e-01,5.565768750951329835e-01,9.030371277559715582e-01,4.706657047727783039e-01,9.926008097041968403e-01,4.772431742989906023e-01,3.245887300897427052e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.538219920288629972e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078412416674437546e+00,0.000000000000000000e+00,2.004089081957049601e+00,0.000000000000000000e+00,1.270635519729606533e-01,1.930337127309681655e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.037779554277568655e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.866346755097828103e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.357865464989721882e-02,8.184383307041685762e-02,5.016161631333180271e-01,0.000000000000000000e+00,5.064520884310816928e-01,3.687593020029225621e-01,0.000000000000000000e+00,4.892066779511056174e-01,7.829459522779875780e-01,2.843675989572233553e-01,0.000000000000000000e+00,5.821836399315157839e-01,0.000000000000000000e+00,6.881448849454545325e-02,9.153633858674744550e-01,2.655661367949753715e-01,3.755309020903760397e-01,6.405834868605592147e-01,6.379984428736310553e-01,2.268071656057382424e-01,7.672989906123850457e-01,1.060654430984702579e+00,1.290446426501396793e-01,7.777861348049532886e-01,1.120272921785411047e+00,0.000000000000000000e+00,9.207694716235691468e-01,1.185855443892849914e+00,1.774245845895914275e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.516041012041268843e-01,1.394600286754905438e+00,8.577558117901669110e-01,0.000000000000000000e+00,3.437399754149876863e-01,3.865760450313994179e-01,0.000000000000000000e+00,4.847179356858573041e-01,1.708990869510760735e+00,7.325805269923705287e-01,1.052770611768167885e+00,6.146881303272271335e-01,9.426593425011641214e-01,4.304462666630925471e-01,5.571419117583326086e-01,9.079419097665836214e-01,4.716871753085333796e-01,9.928822219025298379e-01,4.812196729285794228e-01,3.267697006221605416e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.518761944228794292e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080545350090995838e+00,0.000000000000000000e+00,2.005479345382985112e+00,0.000000000000000000e+00,1.275871543850802814e-01,1.933911980353462567e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.059409324229445309e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.873315083910247036e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.274328495759449426e-02,8.521806262940276322e-02,5.000069858444086135e-01,0.000000000000000000e+00,5.090450238654559145e-01,3.667462609149879649e-01,0.000000000000000000e+00,4.903233406283646345e-01,7.852467436623762342e-01,2.825793607064560620e-01,0.000000000000000000e+00,5.822033621857866104e-01,0.000000000000000000e+00,6.518879052060420898e-02,9.189702372129749941e-01,2.691185404563147254e-01,3.717268040485540159e-01,6.448456133298501314e-01,6.338518625591179623e-01,2.259157764897148646e-01,7.608005898257829136e-01,1.061815381172384276e+00,1.296997764679047316e-01,7.825988531914517266e-01,1.118760955235220900e+00,0.000000000000000000e+00,9.179749204767493342e-01,1.185068463210312339e+00,1.774716356797483741e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.560975821450275136e-01,1.396898129046957981e+00,8.607475289185413381e-01,0.000000000000000000e+00,3.405073602406777367e-01,3.866964265345707585e-01,0.000000000000000000e+00,4.886272519598597874e-01,1.705251461177912820e+00,7.327142390500231972e-01,1.051525792064561537e+00,6.174194449063219459e-01,9.416335414239255241e-01,4.287390721197374965e-01,5.586220833924439022e-01,9.092010301231608915e-01,4.742299331910701521e-01,9.925025989191367248e-01,4.834879867181278712e-01,3.294074276897509534e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.518949987623258835e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.083222887125384393e+00,0.000000000000000000e+00,2.009169499141290061e+00,0.000000000000000000e+00,1.266575833043655230e-01,1.934166555856101866e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.896646300603643504e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.888404785967620181e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.548969751453138144e-02,9.107569377006448363e-02,5.023525661568581935e-01,0.000000000000000000e+00,5.150623921157670981e-01,3.699088833072875504e-01,0.000000000000000000e+00,4.907478378404904751e-01,7.903913770301047581e-01,2.764567053790508711e-01,0.000000000000000000e+00,5.867784316962443292e-01,0.000000000000000000e+00,6.132945435569315401e-02,9.185805908834648870e-01,2.646379564995793299e-01,3.717640135882954722e-01,6.443152843205548486e-01,6.312315542649753475e-01,2.220347100057738776e-01,7.615732085454506306e-01,1.061943293479538752e+00,1.281300614209742450e-01,7.881333732392732383e-01,1.121849040796655927e+00,0.000000000000000000e+00,9.175438114710744442e-01,1.182808466741159137e+00,1.774045663552314744e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.571552435291236449e-01,1.399218031841189092e+00,8.607868375834196728e-01,0.000000000000000000e+00,3.455683390945395450e-01,3.884309348324744837e-01,0.000000000000000000e+00,4.934649140783920473e-01,1.701386547830684881e+00,7.324583034134745096e-01,1.052439524985889774e+00,6.176009756337655920e-01,9.409028136809358678e-01,4.300762553698747603e-01,5.587189303332069645e-01,9.124802310158147689e-01,4.746491684953594858e-01,9.938674481693108298e-01,4.862371468646595196e-01,3.329348035691532814e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.527224949016258826e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.084422935095616936e+00,0.000000000000000000e+00,2.013795975534073968e+00,0.000000000000000000e+00,1.260927048096660286e-01,1.938520873723903692e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.540024116615264616e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.899298552405020546e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.448913114442880998e-02,9.609552474424196133e-02,5.015016645727492506e-01,0.000000000000000000e+00,5.200111754321279367e-01,3.693757959052350603e-01,1.910708289722432246e-04,4.884839907106718337e-01,7.893743202295787631e-01,2.787812881026184852e-01,0.000000000000000000e+00,5.901499528855213006e-01,1.085907465840315646e-03,5.764668702709477982e-02,9.178530519448608871e-01,2.646515853538279339e-01,3.697488878781505228e-01,6.480094540271988945e-01,6.293636486790886719e-01,2.232469880801772333e-01,7.631626474579557007e-01,1.064742325375226173e+00,1.275798339673566428e-01,7.923999403077690573e-01,1.121877503874503690e+00,0.000000000000000000e+00,9.180757373255461484e-01,1.181655640856144052e+00,1.773219541871893679e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.590737592444854798e-01,1.404935773379331510e+00,8.604792049622562722e-01,0.000000000000000000e+00,3.462644934737746372e-01,3.899576975969511472e-01,0.000000000000000000e+00,4.917004236299705178e-01,1.698379320073303944e+00,7.335760586222684898e-01,1.055212061561492387e+00,6.176185570829548777e-01,9.410063719798751336e-01,4.322965329020621028e-01,5.581628391141302270e-01,9.131401913919957591e-01,4.764869206124502377e-01,9.962077799992151705e-01,4.838367693081015997e-01,3.304589461517775661e-01
0.000000000000000000e+00,8.289943266692745283e-04,0.000000000000000000e+00,8.514408105070363497e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.085415875796509333e+00,0.000000000000000000e+00,2.016327003542088825e+00,0.000000000000000000e+00,1.247243618604065574e-01,1.943106262198899481e+00,0.000000000000000000e+00,4.653877234694903109e-04,0.000000000000000000e+00,3.451899642409544944e-02,0.000000000000000000e+00,5.964333262387100376e-04,3.916888651010445033e-01,2.442289795423491228e-03,0.000000000000000000e+00,2.319050073803118756e-02,9.714765271758059317e-02,5.027041753636434240e-01,0.000000000000000000e+00,5.223495053269433530e-01,3.692986414192527267e-01,2.636757810444881442e-04,4.883666923798634096e-01,7.937999348652512444e-01,2.806334335581349704e-01,0.000000000000000000e+00,5.909798935755249394e-01,0.000000000000000000e+00,5.473657903099519301e-02,9.167917888026329010e-01,2.651784304757388577e-01,3.689438747622761916e-01,6.505211795311830469e-01,6.286206552977179340e-01,2.242557333805743069e-01,7.658988941131573691e-01,1.068564422733696340e+00,1.282407367077003368e-01,7.934242320020050698e-01,1.122981606049328507e+00,0.000000000000000000e+00,9.185786969148075354e-01,1.182874065804674357e+00,1.775620828023037223e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.616134518632270201e-01,1.406820938677428190e+00,8.630813052865033974e-01,0.000000000000000000e+00,3.452458494041510395e-01,3.922724817429358857e-01,2.801320508512006313e-03,4.942415857979854388e-01,1.695447067434720623e+00,7.358059517217808709e-01,1.057177606276564763e+00,6.153819063619223595e-01,9.381550538174971976e-01,4.335701571184512049e-01,5.599191183277596462e-01,9.193812409618552506e-01,4.766507472546313018e-01,9.963774911873889417e-01,4.824841512538371457e-01,3.310126604358947788e-01
